_instance_explain,80323c9a-afee-4a0d-b890-40bdfb844bee,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,80323c9a-afee-4a0d-b890-40bdfb844bee,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,80323c9a-afee-4a0d-b890-40bdfb844bee,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,80323c9a-afee-4a0d-b890-40bdfb844bee,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54260-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54199-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,104944-b-failed.txt,model_incorrect,thought_unsure,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,104947-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,93a957ca-5b6b-47f7-a1c5-aab23ed73ce1,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54260-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54199-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,104944-b-failed.txt,model_incorrect,thought_unsure,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,104947-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,9ea31c6d-964c-4256-b7fb-dd3f968edc97,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54260-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,104944-b-failed.txt,model_incorrect,thought_unsure,fdbk_incorrect
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54199-h-success.txt,model_correct,thought_unsure,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,104947-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54174-h-failed.txt,model_incorrect,thought_correct,fdbk_incorrect
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,50e2161c-65d1-4730-8ce6-071833d56c0d,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54260-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54199-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,104944-b-failed.txt,model_incorrect,thought_unsure,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,104947-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,8abbad66-8545-49c4-aaf0-5ed5f8281eaa,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54260-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54199-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,104947-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,0c0f86d9-9bda-4cec-9dc9-e875469b65cf,104944-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54260-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,104944-b-failed.txt,model_incorrect,thought_unsure,fdbk_incorrect
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54199-h-success.txt,model_correct,thought_unsure,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,104947-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,65e2f4d8-8ac9-4ab0-8029-11f21ea1a7b8,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54260-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54199-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,104947-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,6b1f75dc-b360-40c5-9dc2-b13e09feb205,104944-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54260-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54199-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,104947-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,28da06da-4a37-453f-8c57-05a577dddd31,104944-b-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54260-h-success.txt,model_correct,thought_unsure,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,104944-b-failed.txt,model_incorrect,thought_unsure,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54199-h-success.txt,model_correct,thought_unsure,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,104947-b-failed.txt,model_incorrect,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a7aefac3-1b40-41d5-b376-aee42a507cb4,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54260-h-success.txt,model_correct,thought_unsure,fdbk_incorrect
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,105015-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54199-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,104944-b-failed.txt,model_incorrect,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,104936-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,104942-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,104947-b-failed.txt,model_incorrect,thought_unsure,fdbk_incorrect
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,105058-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54174-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54226-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54245-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,a669f64d-80e7-4a63-85ec-d7d71267d974,54244-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,898bed57-1253-49a8-9ad2-c47d09b8821d,104910-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,898bed57-1253-49a8-9ad2-c47d09b8821d,105087-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,898bed57-1253-49a8-9ad2-c47d09b8821d,54229-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,898bed57-1253-49a8-9ad2-c47d09b8821d,105086-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,898bed57-1253-49a8-9ad2-c47d09b8821d,54220-h-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,898bed57-1253-49a8-9ad2-c47d09b8821d,54172-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,898bed57-1253-49a8-9ad2-c47d09b8821d,105144-b-success.txt,model_correct,thought_correct,fdbk_correct
_instance_explain,898bed57-1253-49a8-9ad2-c47d09b8821d,54198-h-failed.txt,model_incorrect,thought_incorrect,fdbk_incorrect
_instance_explain,898bed57-1253-49a8-9ad2-c47d09b8821d,54260-h-success.txt,model_correct,thought_correct,fdbk_correct
