_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,54721-h-m2-success.txt,leafs,T
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,54721-h-m2-success.txt,defense,F
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,54366-h-close-success.txt,stanley,T
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,54366-h-close-success.txt,cup,T
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,54366-h-close-success.txt,capsisles,F
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,104979-success.txt,bullpen,F
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,104979-success.txt,baseball,T
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,104979-success.txt,single,F
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,54295-h-m1-success.txt,ot,F
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,54295-h-m1-success.txt,ice,F
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,54295-h-m1-success.txt,periods,F
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,104944-b-failed.txt,allstar,F
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,104944-b-failed.txt,all-star,F
_feature,2433d69f-0ecc-4dd8-aca1-14432bf264bf,104944-b-failed.txt,tickets,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,105057-b-close-failed.txt,dl,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,105057-b-close-failed.txt,throwing,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,105057-b-close-failed.txt,ball,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,105028-b-m3-success.txt,mlb,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,105028-b-m3-success.txt,red,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,105028-b-m3-success.txt,sox,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54775-h-failed.txt,caps,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54775-h-failed.txt,cap,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54775-h-failed.txt,bullets,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,104993-success.txt,strikeouts,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,104993-success.txt,home,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,104993-success.txt,runs,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54200-h-m4-success.txt,rangers,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54200-h-m4-success.txt,ny,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54200-h-m4-success.txt,nhl,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54721-h-m2-success.txt,leafs,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54721-h-m2-success.txt,wings,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54721-h-m2-success.txt,leaf,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54366-h-close-success.txt,capsisles,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54366-h-close-success.txt,stanley,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54366-h-close-success.txt,cup,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,104979-success.txt,bullpen,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,104979-success.txt,baseball,T
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,104979-success.txt,run,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54295-h-m1-success.txt,sabres,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54295-h-m1-success.txt,ice,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,54295-h-m1-success.txt,caps,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,104944-b-failed.txt,tickets,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,104944-b-failed.txt,all-star,F
_feature,36379606-76e9-4ffd-aec3-9863d9ce0bb6,104944-b-failed.txt,company,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,105057-b-close-failed.txt,throwing,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,105057-b-close-failed.txt,velocity,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,105057-b-close-failed.txt,dl,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,105028-b-m3-success.txt,mlb,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,105028-b-m3-success.txt,red,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,105028-b-m3-success.txt,sox,T
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54775-h-failed.txt,caps,T
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54775-h-failed.txt,bullets,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54775-h-failed.txt,ot,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,104993-success.txt,strikeouts,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,104993-success.txt,pitchers,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,104993-success.txt,bases,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54200-h-m4-success.txt,ahl,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54200-h-m4-success.txt,nhl,T
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54200-h-m4-success.txt,rangers,T
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54721-h-m2-success.txt,goalie,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54721-h-m2-success.txt,leafs,T
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54721-h-m2-success.txt,wings,T
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54366-h-close-success.txt,stanley,T
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54366-h-close-success.txt,cup,T
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54366-h-close-success.txt,capsisles,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,104979-success.txt,bullpen,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,104979-success.txt,baseball,T
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,104979-success.txt,yanks,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54295-h-m1-success.txt,sabres,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54295-h-m1-success.txt,bruins,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,54295-h-m1-success.txt,goal,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,104944-b-failed.txt,allstar,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,104944-b-failed.txt,tickets,F
_feature,f32e4e5b-91e9-45ce-b21e-2c940e3306e3,104944-b-failed.txt,public,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,105057-b-close-failed.txt,dl,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,105057-b-close-failed.txt,ball,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,105057-b-close-failed.txt,velocity,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,105028-b-m3-success.txt,mlb,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,105028-b-m3-success.txt,red,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,105028-b-m3-success.txt,sox,T
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54775-h-failed.txt,caps,T
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54775-h-failed.txt,ot,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54775-h-failed.txt,bullets,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,104993-success.txt,strikeouts,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,104993-success.txt,pitchers,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,104993-success.txt,baseball,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54200-h-m4-success.txt,ny,T
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54200-h-m4-success.txt,rangers,T
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54200-h-m4-success.txt,nhl,T
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54721-h-m2-success.txt,goals,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54721-h-m2-success.txt,leafs,T
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54721-h-m2-success.txt,slot,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54366-h-close-success.txt,stanley,T
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54366-h-close-success.txt,cup,T
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54366-h-close-success.txt,capsisles,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,104979-success.txt,single,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,104979-success.txt,hit,T
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,104979-success.txt,bullpen,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54295-h-m1-success.txt,ot,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54295-h-m1-success.txt,goal,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,54295-h-m1-success.txt,ice,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,104944-b-failed.txt,all-star,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,104944-b-failed.txt,tickets,F
_feature,4047f3f1-e491-4c36-a252-45cd8ef5dd91,104944-b-failed.txt,allstar,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,105057-b-close-failed.txt,dodger,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,105057-b-close-failed.txt,dl,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,105057-b-close-failed.txt,velocity,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,105028-b-m3-success.txt,mlb,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,105028-b-m3-success.txt,boston,T
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,105028-b-m3-success.txt,red,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54775-h-failed.txt,bullets,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54775-h-failed.txt,ot,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54775-h-failed.txt,draw,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,104993-success.txt,strikeouts,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,104993-success.txt,saves,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,104993-success.txt,steal,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54200-h-m4-success.txt,rangers,T
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54200-h-m4-success.txt,ahl,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54200-h-m4-success.txt,nhl,T
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54721-h-m2-success.txt,leafs,T
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54721-h-m2-success.txt,goalie,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54721-h-m2-success.txt,wings,T
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54366-h-close-success.txt,nassau,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54366-h-close-success.txt,hts,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54366-h-close-success.txt,stanley,T
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,104979-success.txt,bullpen,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,104979-success.txt,non-baseball,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,104979-success.txt,baseball,T
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54295-h-m1-success.txt,sabres,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54295-h-m1-success.txt,bruins,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,54295-h-m1-success.txt,ot,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,104944-b-failed.txt,allstar,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,104944-b-failed.txt,all-star,F
_feature,dfd4bde5-d355-4f6a-abe3-fb172580823f,104944-b-failed.txt,public,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,105057-b-close-failed.txt,dl,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,105057-b-close-failed.txt,ball,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,105057-b-close-failed.txt,throwing,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,105028-b-m3-success.txt,mlb,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,105028-b-m3-success.txt,rules,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,105028-b-m3-success.txt,official,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54775-h-failed.txt,caps,T
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54775-h-failed.txt,ot,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54775-h-failed.txt,bullets,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,104993-success.txt,strikeouts,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,104993-success.txt,baseball,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,104993-success.txt,home,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54200-h-m4-success.txt,rangers,T
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54200-h-m4-success.txt,ahl,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54200-h-m4-success.txt,nhl,T
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54721-h-m2-success.txt,leafs,T
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54721-h-m2-success.txt,goals,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54721-h-m2-success.txt,jets,T
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54366-h-close-success.txt,stanley,T
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54366-h-close-success.txt,cup,T
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54366-h-close-success.txt,capsisles,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,104979-success.txt,yanks,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,104979-success.txt,bullpen,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,104979-success.txt,non-baseball,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54295-h-m1-success.txt,goal,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54295-h-m1-success.txt,ot,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,54295-h-m1-success.txt,periods,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,104944-b-failed.txt,all-star,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,104944-b-failed.txt,public,F
_feature,193b92f0-3e9d-464a-b1b9-eb8ed3de26a1,104944-b-failed.txt,tickets,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,105057-b-close-failed.txt,dl,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,105057-b-close-failed.txt,velocity,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,105057-b-close-failed.txt,ball,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,105028-b-m3-success.txt,mlb,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,105028-b-m3-success.txt,red,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,105028-b-m3-success.txt,sox,T
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54775-h-failed.txt,caps,T
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54775-h-failed.txt,ot,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54775-h-failed.txt,pollin,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,104993-success.txt,strikeouts,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,104993-success.txt,pitchers,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,104993-success.txt,bases,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54200-h-m4-success.txt,ahl,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54200-h-m4-success.txt,nhl,T
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54200-h-m4-success.txt,zubov,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54721-h-m2-success.txt,leafs,T
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54721-h-m2-success.txt,goals,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54721-h-m2-success.txt,goalie,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54366-h-close-success.txt,stanley,T
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54366-h-close-success.txt,cup,T
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54366-h-close-success.txt,nassau,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,104979-success.txt,bullpen,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,104979-success.txt,run,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,104979-success.txt,baseball,T
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54295-h-m1-success.txt,sabres,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54295-h-m1-success.txt,bruins,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,54295-h-m1-success.txt,goal,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,104944-b-failed.txt,i,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,104944-b-failed.txt,want,F
_feature,64f2470a-4fbf-4d89-aa13-fe269a420576,104944-b-failed.txt,all-star,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,105057-b-close-failed.txt,dl,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,105057-b-close-failed.txt,throwing,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,105057-b-close-failed.txt,worrell,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,105028-b-m3-success.txt,mlb,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,105028-b-m3-success.txt,official,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,105028-b-m3-success.txt,rules,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54775-h-failed.txt,caps,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54775-h-failed.txt,cap,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54775-h-failed.txt,centre,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,104993-success.txt,baseball,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,104993-success.txt,strikeouts,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,104993-success.txt,pitchers,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54200-h-m4-success.txt,nhl,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54200-h-m4-success.txt,ny,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54200-h-m4-success.txt,rangers,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54721-h-m2-success.txt,leafs,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54721-h-m2-success.txt,goalie,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54721-h-m2-success.txt,wings,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54366-h-close-success.txt,stanley,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54366-h-close-success.txt,cup,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54366-h-close-success.txt,capsisles,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,104979-success.txt,bullpen,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,104979-success.txt,baseball,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,104979-success.txt,yanks,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54295-h-m1-success.txt,sabres,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54295-h-m1-success.txt,bruins,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,54295-h-m1-success.txt,islanders,T
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,104944-b-failed.txt,all-star,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,104944-b-failed.txt,allstar,F
_feature,646dff6c-7e4e-4a34-bbef-e7079cad85b5,104944-b-failed.txt,tickets,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,105057-b-close-failed.txt,dl,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,105057-b-close-failed.txt,throwing,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,105057-b-close-failed.txt,ball,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,105028-b-m3-success.txt,mlb,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,105028-b-m3-success.txt,red,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,105028-b-m3-success.txt,sox,T
_feature,93464c5d-141f-4796-8996-110929ac5dad,54775-h-failed.txt,ot,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,54775-h-failed.txt,caps,T
_feature,93464c5d-141f-4796-8996-110929ac5dad,54775-h-failed.txt,centre,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,104993-success.txt,strikeouts,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,104993-success.txt,baseball,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,104993-success.txt,pitchers,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,54200-h-m4-success.txt,nhl,T
_feature,93464c5d-141f-4796-8996-110929ac5dad,54200-h-m4-success.txt,ahl,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,54200-h-m4-success.txt,kovalev,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,54721-h-m2-success.txt,goalie,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,54721-h-m2-success.txt,goals,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,54721-h-m2-success.txt,leafs,T
_feature,93464c5d-141f-4796-8996-110929ac5dad,54366-h-close-success.txt,stanley,T
_feature,93464c5d-141f-4796-8996-110929ac5dad,54366-h-close-success.txt,cup,T
_feature,93464c5d-141f-4796-8996-110929ac5dad,54366-h-close-success.txt,capsisles,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,104979-success.txt,yanks,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,104979-success.txt,bullpen,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,104979-success.txt,baseball,T
_feature,93464c5d-141f-4796-8996-110929ac5dad,54295-h-m1-success.txt,goal,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,54295-h-m1-success.txt,ice,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,54295-h-m1-success.txt,periods,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,104944-b-failed.txt,allstar,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,104944-b-failed.txt,tickets,F
_feature,93464c5d-141f-4796-8996-110929ac5dad,104944-b-failed.txt,public,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,105057-b-close-failed.txt,throwing,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,105057-b-close-failed.txt,the,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,105057-b-close-failed.txt,ball,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,105028-b-m3-success.txt,mlb,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,105028-b-m3-success.txt,rules,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,105028-b-m3-success.txt,official,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54775-h-failed.txt,stadium,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54775-h-failed.txt,caps,T
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54775-h-failed.txt,bullets,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,104993-success.txt,strikeouts,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,104993-success.txt,rangers,T
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,104993-success.txt,pitchers,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54200-h-m4-success.txt,rangers,T
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54200-h-m4-success.txt,ahl,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54200-h-m4-success.txt,nhl,T
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54721-h-m2-success.txt,leafs,T
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54721-h-m2-success.txt,goals,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54721-h-m2-success.txt,goalie,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54366-h-close-success.txt,stanley,T
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54366-h-close-success.txt,cup,T
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54366-h-close-success.txt,capsisles,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,104979-success.txt,yanks,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,104979-success.txt,bullpen,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,104979-success.txt,non-baseball,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54295-h-m1-success.txt,sabres,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54295-h-m1-success.txt,bruins,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,54295-h-m1-success.txt,goal,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,104944-b-failed.txt,allstar,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,104944-b-failed.txt,tickets,F
_feature,02fec82f-310f-4bf2-8fc8-cee1c4c24fcc,104944-b-failed.txt,all-star,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,105057-b-close-failed.txt,throwing,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,105057-b-close-failed.txt,the,F
